"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"1079730139490004993","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","ANC “Western Cape” calls on the state to increase funds for Cape Minstrel
https://t.co/BKcQdMBDEq","2018-12-31 13:25","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/31/anc-western-cape-calls-on-the-state-to-increase-funds-for-cape-minstrel/']","[]"
"1069862758102065152","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Thank you @richardbranson @DFID_UK @VirginUnite @CIFFchild @AlmaFoundation @gatesfoundation for committing $105 million to @TheAudaciousPrj to help end trachoma—the world's leading cause of preventable blindness. #GlobalCitizenFestivalSA","2018-12-04 07:55","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['GlobalCitizenFestivalSA']","[]","['8161232', '19915362', '16454856', '1394617153', '966353054', '17899109', '16204225']"
"1065500174137602048","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","In a digital world, we need digital peace. Together, we can #BeTheGeneration to #STOPCYBERWARFARE. Learn how and sign this petition to demand Digital Peace Now with @Microsoft! https://t.co/9t5hjUBCjr https://t.co/BOni8RBTHn","2018-11-22 07:00","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['BeTheGeneration', 'STOPCYBERWARFARE']","['https://glblctzn.me/DemandDigitalPeace']","['74286565']"
"1064409948870852609","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","This World Breastfeeding Week, all South Africans should know their rights on breastfeeding in the workplace. RT if you agree #WBW2018 #GrowGreatness https://t.co/pzPOmKbLzS","2018-11-19 06:48","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['WBW2018', 'GrowGreatness']","[]","[]"
"1068069111522054145","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","We need US$40B from donors &amp; 15-20% of domestic budgets per yr to give every child the freedom+chance to learn. @NigeriaSA @statehouse_sl @konotaromp @UKenyatta @DengDYai @GermanEmbassySA @JustinTrudeau will 🇳🇬🇸🇱🇯🇵🇰🇪🇸🇸🇩🇪🇨🇦 pledge to education @GlblCtzn: Mandela 100?","2018-11-29 09:08","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['938382259916365825', '994117305583001600', '102325824', '183165874', '945324770', '1545560610', '14260960', '596893898']"
"1078957800477388800","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Severe thunderstorms to expect in Gauteng today 
https://t.co/VLmmD9Nd38","2018-12-29 10:16","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/28/severe-thunderstorms-to-expect-in-gauteng-today/']","[]"
"1064176666329710592","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en",".@alain_berset @ignaziocassis will you join #GlobalCitizens on 29 Sep in New York or on 2nd Dec in Johannesburg to share Switzerland’s plans to achieve #SDG3 and #BeatNTDs? #BeTheGeneration @swiss_un @ThomasGass @2030AgendaCH @PioWennubst","2018-11-18 15:21","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['GlobalCitizens', 'SDG3', 'BeatNTDs', 'BeTheGeneration']","[]","['214032204', '270609583', '1978799598', '2370597494', '1407200796', '772867476522692608']"
"1064176646339682309","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Thanks to this necklace made by Khushi Baby, millions of children will have healthier futures! Help me, @JNJCares, and @glblctzn inspire others to innovate, too. https://t.co/IpBtBGo15I","2018-11-18 15:20","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['138845026', '596893898']"
"1064411038861459456","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","We need more female participation in the economy to end extreme poverty! Thank you @CocaColaAfrica for campaigning to empower 5 million female entrepreneurs by 2020!
https://t.co/hs4XcjSkBf","2018-11-19 06:52","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","['https://glblctzn.me/DoingBusinessTheRightWay']","['1560264350']"
"1079682827589844992","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Horrible car crashes
https://t.co/dF45GWqRTJ","2018-12-31 10:17","TweetDeck","","","","False","","","absent","absent","1","0","1","0","[]","['https://livereport.co.za/2018/12/31/horrible-car-crashes/']","[]"
"1068069152454258689","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Hi @larsloekke @EmmanuelMacron @alexanderdecroo @MinPres 214 million+ women &amp; girls who want to avoid or delay pregnancy are not using modern contraception. Will you commit funds to help @UNFPA_Supplies reach more girls &amp; women w/ vital family planning services? #BeTheGeneration","2018-11-29 09:08","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['BeTheGeneration']","[]","['26201346', '1976143068', '39500950', '155507136', '3004569232']"
"1073989501712764928","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","Mozambique’s agriculture is making progress https://t.co/v8wHHNvJtj","2018-12-15 17:13","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/11/mozambiques-agriculture-is-making-progress/']","[]"
"1069862679471370241","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","These incredible women are working on the frontlines of research to #makeHIVhistory with @JNJCares and their partners! Watch the story: https://t.co/Nf0PzMvOV6","2018-12-04 07:55","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['makeHIVhistory']","[]","['138845026']"
"1078949998874816512","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Armed men attacked ambulance crew in Cape Town and fled the scene
https://t.co/aahhfSbkKW","2018-12-29 09:45","TweetDeck","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/28/armed-men-attacked-ambulance-crew-in-cape-town-and-fled-the-scene/']","[]"
"1077527510164955136","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","A young girl was raped and murdered 
https://t.co/BsCjwjpB24","2018-12-25 11:32","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/14/a-young-girl-was-raped-and-murdered/']","[]"
"1078937349965471744","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Health minister to inspect Jane Furse Hospital for reopening after flooding
https://t.co/twTyMZH30u","2018-12-29 08:54","Twitter Web Client","","","","False","","","absent","absent","0","0","1","0","[]","['https://livereport.co.za/2018/12/28/health-minister-to-inspect-jane-furse-hospital-for-reopening-after-flooding/']","[]"
"1064410549625253888","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Minister Nene, will you attend @GlblCtzn Festival in Johannesburg this December and commit to achieving a stunting free generation by 2030 so that all South Africans can Grow Great? @TreasuryRSA #BeTheGeneration #GrowGreatness #GoodFood","2018-11-19 06:50","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['BeTheGeneration', 'GrowGreatness', 'GoodFood']","[]","['596893898', '1484243208']"
"1062787342702911488","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Prime Minister #Kuugongelwa, thanks for helping lead the way to end poverty in Southern Africa. As SADC Chair, will you share your plans for menstrual health &amp; sanitation across 🇳🇦 &amp; SADC at Global Citizen Fest: Mandela 100? @SADC_News @namibia_mfa @OPMNamibia @MICTNamibia","2018-11-14 19:20","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['Kuugongelwa']","[]","['769586483254726656', '3294598065', '806624925343764484', '3076849863']"
"1064175545431265281","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en",".@narendramodi @JPNadda @arunjaitley @umasribharti thank you for your commitment to #UHC &amp; #WASH! Will you pledge to prioritize NTDs, sanitation &amp; hygiene at #GlobalCitizen Festival Mandela 100? #BeTheGeneration @MoHFW_INDIA @FinMinIndia @NRDWP_MDWS @WASHIndia @hci_pretoria 🇮🇳","2018-11-18 15:16","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['UHC', 'WASH', 'GlobalCitizen', 'BeTheGeneration']","[]","['18839785', '2990611686', '2183816041', '1516758181', '2596143056', '2613904818', '709678158493011969', '3344722332', '2992111989']"
"1064410214336815104","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Easier access to education is a step in the right direction toward reducing youth unemployment! Thanks to the @Vodacom Foundation’s e-school portal rural school kids now have more opportunities to keep on learning https://t.co/pBFAlrn009","2018-11-19 06:49","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","['https://glblctzn.me/TheVodacomFoundation']","['14574763']"
"1077925249126187008","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Body of 28 y.o. man recovered from a river
https://t.co/dTqn0t9DDU","2018-12-26 13:53","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/26/body-of-28-y-o-man-recovered-from-a-river/']","[]"
"1078298477992570880","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","65 y.o. diver died near Shelly Beach 
https://t.co/LSSgmlIAVk","2018-12-27 14:36","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/27/65-y-o-diver-died-near-shelly-beach/']","[]"
"1078600412708655104","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","xdTTUzdeLSBb0X5fVt9ayB7hocjAE6tIuLXGYNJ8nvI=","South Africa","News portal releasing current social, political, sport and cultural agenda in the south of Africa. Macroregional and essential world news.","https://t.co/w6QHvdBCtA","1994","897","2018-12-15","en","en","Cracks in dam walls led to nearby roads closure at Benoni Lake
https://t.co/1ch89arsEd","2018-12-28 10:35","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://sadcnews.org/2018/12/27/cracks-in-dam-walls-led-to-nearby-roads-closure-at-benoni-lake/']","[]"
"1064174924477157376","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Protecting children in school from violence and abuse is essential to developing and sustaining thriving societies. Thank you @nedbank for working to protect the next generation! https://t.co/pJT7YaobUf","2018-11-18 15:14","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","['https://glblctzn.me/ChildProtectionAndSafety']","['349804439']"
"1064412366065082373","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Universal Health Coverage is achievable and can improve global health! Watch how in this explainer by @glblctzn and @JNJCares. https://t.co/67kD5hFyrY","2018-11-19 06:57","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['596893898', '138845026']"
"1064175958838661120","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","A future full of opportunities awaits these refugee children. Thank you @HP for using tech to connect them to better education! https://t.co/DCxDUAtylg","2018-11-18 15:18","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['17193794']"
"1078298346756935680","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","L0KNstd0TIoRFvRi3V019doV0bqSCl0EdU1pFAa7T4=","South Africa","African news portal specializing in noteworthy incidents, traffic accidents, political agenda etc.","https://t.co/x05eQ973N2","1038","846","2018-12-14","en","en","Police hunting for R610 fraud artist 
https://t.co/e5p55anths","2018-12-27 14:35","Twitter Web Client","","","","False","","","absent","absent","0","0","0","0","[]","['https://livereport.co.za/2018/12/27/police-hunting-for-r610-fraud-artist/']","[]"
"1065500392467955712","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Faster connections = more lives saved. It’s so cool to see @Verizon using their technology to help doctors deliver vital healthcare to underserved people! #humanability https://t.co/mXYBekoXY2","2018-11-22 07:01","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","1","['humanability']","[]","['59889953']"
"1064409980076462080","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Hi @KMbappe you are an inspiration to millions of youth due to your heroic efforts on and off the field. Will you pledge 1% of your income to achieve the SDGs through #CommonGoal  and empower millions of youth? The world needs your superpower #MoveHumanity #SDG @SDSNYouth","2018-11-19 06:48","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['CommonGoal', 'MoveHumanity', 'SDG']","[]","['1725137533', '554088398']"
"1064410500501577728","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Thank you Soso for inspiring women to become leaders of today. With the help of @Cisco and @glblctzn, anything is possible. https://t.co/JSTFlIaNK2","2018-11-19 06:50","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['15749983', '596893898']"
"1064411285507506176","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","I pledge to pick up (at least!) 3 pieces of litter every time I visit the beach or riverbank  @GlblCtznAU #Take3forthesea #OceanGuardian","2018-11-19 06:53","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","['Take3forthesea', 'OceanGuardian']","[]","['2213634020']"
"1064176613489819648","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","I recognize the hard work of women health care workers along with @JNJCares and @glblctzn. It’s time to fix the gender gap in health care leadership! https://t.co/HLXWkDak7S","2018-11-18 15:20","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['138845026', '596893898']"
"1064176346832822272","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en","Just in time for flu season! @glblctzn and @JNJCares made this video explaining the virus and the work being done to defeat it once and for all. https://t.co/oQkbRu29Ou","2018-11-18 15:19","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['596893898', '138845026']"
"1064411061800091648","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Vc7UBtCsnKQ1prVPP0kHTYVJC1pfE92kfPeB6CibhKc=","Johannesburg","","","142","630","2012-04-12","en","en",".@LaughingManCo is making an impact on farming communities, by making a great cup of coffee! https://t.co/v0zsJE4WDL","2018-11-19 06:52","Global Citizen Mobile App","","","","False","","","absent","absent","0","0","0","0","[]","[]","['322929224']"
