"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"90895291401768960","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Tiburones: máquinas asesinas? Conoce cuántas especies llegan a aniquilar a los humanos.  http://tinyurl.com/6flmrth","2011-07-12 21:28","Actualización notas DDC","","","","False","","","absent","absent","0","0","1","0","","['']","[]"
"53245184829427712","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Conoce a Dallas un hombre que es un verdadero milagro de la medicina moderna http://bit.ly/hA4xlT","2011-03-31 00:00","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"118339885282234368","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Los colibrís baten sus alas 50 ó 75 veces e incluso hasta más veces por segundo. #DifícilDeCreer http://t.co/KRNOZYlt","2011-09-26 15:03","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://bit.ly/qAOmhh']","[]"
"108674252739321856","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Quieren más de DDC? Entren a nuestra página oficial de Azteca America http://t.co/rXilyjS","2011-08-30 22:55","Sprout Social","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/qyB1K2']","[]"
"114342594825306112","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#SeresFantásticos: Las Sirenas ¿Existen verdaderamente? http://t.co/1huxYkif","2011-09-15 14:19","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","['http://tinyurl.com/3uhwfe4']","[]"
"108302573190119424","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que las ratas se multiplican tan rápidamente que en 18 meses, dos ratas pueden llegar a tener 1 millón de hijos? #DifícilDeCreer","2011-08-29 22:18","Sprout Social","","","","False","","","absent","absent","0","0","0","2","['DifícilDeCreer']","","[]"
"91186121618366464","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El día que Dios acabó con la humanidad http://tinyurl.com/6553job","2011-07-13 16:44","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"86498692361752577","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Datos increíbles sobre el contrabando http://tinyurl.com/3c6s3dx","2011-06-30 18:17","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"116538408486182912","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿De qué pueden ser capaces los presos durante un motín? Tragedias carcelarias... #DifícilDeCreer http://t.co/FABaR2wp","2011-09-21 15:44","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3nx56xm']","[]"
"146730649666072577","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Mañana gran casting de Mi Nombre Es... en Guatemala http://t.co/Omln69OI","2011-12-13 23:18","web","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/minombrees/index']","[]"
"116541806279266304","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Reciclar un jarra de vidrio ahorra suficiente energía como para ver la televisión durante 3 horas. #DDC","2011-09-21 15:58","Sprout Social","","","","False","","","absent","absent","0","0","0","1","['DDC']","","[]"
"94461132420562944","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","La recolección de agua de lluvia, un método para aprovechar el líquido #ecotweet http://tinyurl.com/4y3m8kv","2011-07-22 17:37","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['ecotweet']","['']","[]"
"107129202150604800","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#Tecnología de la #NASA en nuestro día a día @Azteca_America #Dificildecreer  http://t.co/UPaPn16","2011-08-26 16:36","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","1","['Tecnología', 'NASA', 'Dificildecreer']","['http://tinyurl.com/44p7g74']","['23243934']"
"37944227593723904","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El 70% de la gente que lea esto va tratar de chuparse el codo #dificildecreer","2011-02-16 18:39","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['dificildecreer']","","[]"
"109739863179395073","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El arte de la #lencería... prendas para seducir y conquistar #DifícilDeCreer http://t.co/eu8JAoq","2011-09-02 21:29","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['lencería', 'DifícilDeCreer']","['http://tinyurl.com/3qqz4hl']","[]"
"108247462115946497","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Maravillas de la #naturaleza: Balsas flotantes de hormigas #DifícilDeCreer  http://t.co/yPfImXn","2011-08-29 18:39","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","2","['DifícilDeCreer']","['http://tinyurl.com/422rr7u']","[]"
"78922640038965248","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Revelan datos impactantes sobre Dallas, una ciudad histórica http://tinyurl.com/3e9xueo","2011-06-09 20:33","Difícil de Creer Azteca America","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"144451287499554816","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Completa, guarda e imrpime tu ficha de registro para asitir a los castings de #MiNombrees aquí http://t.co/FCKFhCY7","2011-12-07 16:20","web","","","","False","","","absent","absent","0","0","0","6","['MiNombrees']","['http://www.tvazteca.com/mi-nombre-es/']","[]"
"95618026946297856","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El cocodrilo, ¿el mejor amigo del hombre? #Difícildecreer @Azteca_America http://tinyurl.com/3bho2ez","2011-07-25 22:14","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['Difícildecreer']","['']","['23243934']"
"94061443795795968","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Conoce más sobre el #Holocausto. ¿Cuál es tu opinión? @Azteca_America http://tinyurl.com/3t3prjf","2011-07-21 15:09","Actualización notas DDC","","","","False","","","absent","absent","0","0","1","1","['Holocausto']","['']","['23243934']"
"124236010526752768","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Cada segundo nacen en el mundo 3 niños. #DifícilDeCreer","2011-10-12 21:32","Sprout Social","","","","False","","","absent","absent","0","0","0","2","['DifícilDeCreer']","","[]"
"124534542265618432","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El disfraz original de Godzilla pesaba 110 kilos y estaba hecho de poliuretano y bambú. #DifícilDeCreer","2011-10-13 17:18","Sprout Social","","","","False","","","absent","absent","0","0","0","1","['DifícilDeCreer']","","[]"
"96316280629497857","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","México, punta de lanza en #transplantes con #célulasmadre #Difícildecreer http://tinyurl.com/44jlhy3","2011-07-27 20:29","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['transplantes', 'célulasmadre', 'Difícildecreer']","['']","[]"
"73153516713152513","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Lloran objetos religiosos http://tinyurl.com/3hkjgjo","2011-05-24 22:28","Difícil de Creer Azteca America","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"48159329899126784","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Los días se han hecho más cortos debido al sismo en Japón http://bit.ly/eEdHmu","2011-03-16 23:10","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"112319213506539520","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Familias criminales #DifícildeCreer http://t.co/F2gUb63","2011-09-10 00:19","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícildeCreer']","['http://tinyurl.com/3vjr7jy']","[]"
"144442227450585089","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Tijuana, Guadalajara y Monterrey ¡asistan hoy a los castings! checa las sedes, ficha de registro y horarios aquí http://t.co/FCKFhCY7","2011-12-07 15:44","web","","","","False","","","absent","absent","0","0","0","3","","['http://www.tvazteca.com/mi-nombre-es/']","[]"
"108559035585925120","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que el gobierno de EU en su código de Regulaciones Federales prohibe el contacto con #extraterrestres y sus naves? #DifícilDeCreer","2011-08-30 15:17","Sprout Social","","","","False","","","absent","absent","0","0","1","0","['extraterrestres', 'DifícilDeCreer']","","[]"
"128575773392109569","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Grandes felinos: Perfectas máquinas de cazar #DifícilDeCreer http://t.co/ZBDRP3nr","2011-10-24 20:57","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3gh47ww']","[]"
"119441792717426688","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Quieres conocer uno de los ladrones más astutos del mundo? #DifícilDeCreer  http://t.co/jmRbZZ9h","2011-09-29 16:01","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/6bd2l5d']","[]"
"116174857225506816","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Animales acusados de crímenes que terminan en presión? #DifícilDeCreer http://t.co/ZF1f5jGc","2011-09-20 15:40","Actualización notas DDC","","","","False","","","absent","absent","0","0","1","0","['DifícilDeCreer']","['http://tinyurl.com/4xyu879']","[]"
"121004388062990336","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Conoce a la mujer #vampiro... ¡Su historia te sorprenderá! #DifícilDeCreer http://t.co/p1YVVeEA","2011-10-03 23:31","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['vampiro', 'DifícilDeCreer']","['http://tinyurl.com/6yv4xo5']","[]"
"129653151480557568","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Desastres en México: Explosiones, atentados e inciendos #DifícilDeCreer http://t.co/ObG1cfEU","2011-10-27 20:18","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3zhtxuu']","[]"
"104591205769281536","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Consecuencias de la tragedia en Japón #prayforJapan #Difícildecreer http://t.co/BQWekiU","2011-08-19 16:31","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['prayforJapan', 'Difícildecreer']","['http://tinyurl.com/3w4xpvu']","[]"
"107224865202905089","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Los molinos de viento siempre giran al contrario de las manecillas del reloj, excepto en Irlanda... #DifícilDeCreer","2011-08-26 22:56","Sprout Social","","","","False","","","absent","absent","0","0","1","0","['DifícilDeCreer']","","[]"
"86911129393172480","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Los escándalos de Michael Jackson http://tinyurl.com/638343m","2011-07-01 21:36","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"100672629702266880","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Descubre los secretos de brujería y magia negra en #EUA #extranormal http://tinyurl.com/43nqsr6","2011-08-08 20:59","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['EUA', 'extranormal']","['']","[]"
"129329773179711489","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El hombre que comió un avión completo: Michel Lotito, el “Señor Cometodo” #DDC http://t.co/VEmDBiFP","2011-10-26 22:53","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DDC']","['http://tinyurl.com/3q57d8y']","[]"
"122048283072933888","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que la madre de Melanie Griffith es la actrizTippi Hendren, quien actuó en la pelicula The Birds de Alfred Hitchcock? #DDC","2011-10-06 20:39","Sprout Social","","","","False","","","absent","absent","0","1","0","0","['DDC']","","[]"
"109312217027063808","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Cómo les pinta este jueves? ¡Esperamos que muy bien! Saludos a nuestros nuevos seguidores. http://t.co/GusJd3u","2011-09-01 17:10","Sprout Social","","","","False","","","absent","absent","0","1","0","0","","['http://bit.ly/qo1AWf']","[]"
"83595373226110976","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Descubre la historia trágica del Callejón de Mary King: http://t.co/SF3LGr4","2011-06-22 18:01","web","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/iCzf43']","[]"
"119452317899685888","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Cada año muere más gente por picaduras de abeja que por ataque de tiburones. #DifícilDeCreer","2011-09-29 16:43","Sprout Social","","","","False","","","absent","absent","0","0","0","1","['DifícilDeCreer']","","[]"
"147122387060662272","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#JustinBieber .... tú puedes imitarlo como él http://t.co/c5eLTj7k","2011-12-15 01:14","web","","","","False","","","absent","absent","0","0","0","1","['JustinBieber']","['http://www.tvazteca.com/capitulos/minombrees/84976/-justin-bieber-y-elvis-presley-en-la-academia-']","[]"
"106037889825128448","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Conoces al Mercader de la Muerte? #Zaharoff #Carreraarmamentista #Dificildecreer http://t.co/1lJcyGL","2011-08-23 16:19","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['Zaharoff', 'Carreraarmamentista', 'Dificildecreer']","['http://tinyurl.com/3dvmjlm']","[]"
"93390445543030784","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#Inteligencia artificial: #Robots con capacidades increíbles @azteca_america http://tinyurl.com/3g5yw9n","2011-07-19 18:43","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","1","['Inteligencia', 'Robots']","['']","['23243934']"
"43718125056827392","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Comer una bolsa de frituras al día es equivalente a beber cinco litros de aceite de cocina al año.","2011-03-04 17:03","web","","","","False","","","absent","absent","0","0","0","4","","","[]"
"128515955516129280","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que la letra ""J"" no aparece en la tabla periódica de los elementos? http://t.co/PvMVzF4g","2011-10-24 16:59","Sprout Social","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/pyOPag']","[]"
"122334932440846336","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","El valle de los Hombres sin Cabeza, un lugar tétrico y misterioso #DifícilDeCreer http://t.co/fbyaNmu8","2011-10-07 15:38","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","['http://tinyurl.com/3prxjgt']","[]"
"122094172642607104","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Un pez con rostro humano? Viven en Japón, se llaman #Ningyo y son reales. #DDC http://t.co/3AExENxN","2011-10-06 23:41","Actualización notas DDC","","","","False","","","absent","absent","0","1","0","1","['Ningyo', 'DDC']","['http://tinyurl.com/3junylm']","[]"
"99522477625061377","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Conoce más sobre el #Islam y #Mahoma. #Difícildecreer http://tinyurl.com/4ysfhg4","2011-08-05 16:49","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['Islam', 'Mahoma', 'Difícildecreer']","['']","[]"
"108927466827038720","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Secuestros efectuados por #extraterrestres: La abducción de la familia Reed #Extranormal http://t.co/VURfxDi","2011-08-31 15:41","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['Extranormal']","['http://tinyurl.com/3cnwcv2']","[]"
"126044205394046976","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Cada año en EU, 16 mil porristas reciben auxilios de emergencia en los hospitales por lesiones causadas por su profesión. #DDC","2011-10-17 21:17","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DDC']","","[]"
"90808649408188417","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Virus: causantes de las enfermedades más terribles de la historia. Checa cómo y cuándo comienzan a reproducirs http://tinyurl.com/5s5a7vj","2011-07-12 15:44","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","","['']","[]"
"129620038675210240","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","#FaujaSingh: El centegenario maratonista. Una historia ejemplar #DifícilDeCreer http://t.co/swNJHLKZ","2011-10-27 18:06","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['FaujaSingh', 'DifícilDeCreer']","['http://tinyurl.com/6yscz5p']","[]"
"101365691617247232","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","La historia y la #maldición del sangriento Timur. #DifícildeCreer http://tinyurl.com/3ze4lnq","2011-08-10 18:53","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['maldición', 'DifícildeCreer']","['']","[]"
"106029731937394689","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Son los #eclipses los causantes de los #desastresnaturales? #Dificildecreer http://t.co/G1O9zdS","2011-08-23 15:47","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['eclipses', 'desastresnaturales', 'Dificildecreer']","['http://tinyurl.com/3hxssad']","[]"
"124862646016147456","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¡Buenos días! ¡Ya es viernes! ¿Te gusta #DDC? Comparte este mensaje con tus amigos. http://t.co/sWT1I7bp","2011-10-14 15:02","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DDC']","['http://bit.ly/nA58bw']","[]"
"106826851313389568","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Te imaginas una flor de un metro de diámetro? #Dificildecreer @Azteca_America http://t.co/xZsI1at","2011-08-25 20:34","Actualización notas DDC","","","","False","","","absent","absent","0","1","0","0","['Dificildecreer']","['http://tinyurl.com/43hbyq5']","['23243934']"
"114111239503888384","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Las delicias y los beneficios del #café ¿Un cafecito? #DifícilDeCreer http://t.co/l0PJY1GP","2011-09-14 23:00","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['café', 'DifícilDeCreer']","['http://tinyurl.com/3vqlqjd']","[]"
"48527405014462464","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Todo sobre el oro verde, el henequén http://bit.ly/e5FJfz  #dificildecreer","2011-03-17 23:33","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['dificildecreer']","['']","[]"
"126051082832056321","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Coincidencias que no podrás creer: La maldición del 4 de julio #DDC http://t.co/hUxMP0xl","2011-10-17 21:44","Actualización notas DDC","","","","False","","","absent","absent","0","0","0","0","['DDC']","['http://tinyurl.com/3fdrm7o']","[]"
"123796462986465280","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","¿Sabías que Frank Sinatra jamás se usó pantalones vaqueros? #DifícilDeCreer","2011-10-11 16:25","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DifícilDeCreer']","","[]"
"43017620814958592","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","Un experimento #dificildecreer http://bit.ly/hhn1Kf","2011-03-02 18:39","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['dificildecreer']","['']","[]"
