"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"168906732318359552","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Estas fueron las mejores imitaciones de Soy tu doble, revívelo en imágenes http://t.co/vM5Ce33e","2012-02-13 03:57","TweetDeck","","","","False","","","absent","absent","0","1","0","0","","['http://bit.ly/wi6qjQ']","[]"
"161963486476374016","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya hay nuevos castings por los cuales tú puedes votar, ingresa y participa http://t.co/peUR24NX","2012-01-25 00:07","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/notas/soytudoble/92640/sube-tu-casting-para-soy-tu-doble-y-haz-que-voten-por-ti']","[]"
"162598172194115584","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué opinas si se parece a Axel Rose?","2012-01-26 18:09","web","","","","False","","","absent","absent","0","7","1","0","","","[]"
"169467801571041280","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Imágenes exclusivas detrás de cámaras http://t.co/4Rro6Vb5","2012-02-14 17:07","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/xb39yC']","[]"
"160431524087472128","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive aquí que participantes se presentarán en la segunda gala de Soy tu doble: http://t.co/qwLQKfa8","2012-01-20 18:40","web","","","","False","","","absent","absent","0","2","1","4","","['http://bit.ly/yGFbv8']","[]"
"162964975705538560","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Te gustaron los imitadores de Sentidos Opuestos? http://t.co/0DCIK2FK","2012-01-27 18:27","web","","","","False","","","absent","absent","0","1","0","0","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"162550935833419777","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Beto Zapata es el doble de Grupo Pesado http://t.co/PcJkxQqR","2012-01-26 15:02","web","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/capitulos/soytudoble/91187/beto-zapata-es-el-doble-de-pesado']","[]"
"161510321293508608","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Conéctate y disfruta en vivo Soy tu doble... El Casting http://t.co/0DCIK2FK","2012-01-23 18:07","web","","","","False","","","absent","absent","0","0","0","2","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"172404903430467585","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Este jueves no pierdas la oportunidad de platicar con @DaniBisogno  en videochat. Más detalles aquí http://t.co/6FLM5p3o","2012-02-22 19:38","m5","","","","False","","","absent","absent","0","2","0","3","","['http://bit.ly/xbEojg']","['115124662']"
"171411987736178688","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Gracias por haber seguido nuestra transmisión en vivo... ¿Quién fue tu doble favorito? http://t.co/z5dv780s","2012-02-20 01:52","TweetDeck","","","","False","","","absent","absent","0","2","0","0","","['http://www.tvazteca.com/soytudoble']","[]"
"165598291562737664","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Cambiamos de horario... te esperamos este domingo 18:00 hrs. Azteca 13... ¿Quienes pasarán a la siguiente etapa? http://t.co/z5dv780s","2012-02-04 00:51","web","","","","False","","","absent","absent","0","1","0","0","","['http://www.tvazteca.com/soytudoble']","[]"
"168867832862486528","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué te pareció la doble de la India María? conéctate en vivo a Soy tu doble http://t.co/vzQgp0r6","2012-02-13 01:23","TweetDeck","","","","False","","","absent","absent","0","2","0","0","","['http://bit.ly/x92xwb']","[]"
"171489621962792960","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive lo que sucedió en la espectacular gala 6 de Soy tu doble aquí: http://t.co/uZdAsOBo","2012-02-20 07:01","TweetDeck","","","","False","","","absent","absent","0","2","1","4","","['http://www.tvazteca.com/notas/soytudoble/97345/esto-sucedio-en-la-espectacular-gala-6']","[]"
"161307420495323137","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué te pareció la nueva dinámica del “succionador megatrónico de talento” ? Opina: http://t.co/BI26Sgly","2012-01-23 04:41","web","","","","False","","","absent","absent","0","9","0","1","","['http://bit.ly/AxJHO1']","[]"
"167029418911473665","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Mañana conéctate y platica con el juez más difícil de Soy tu doble: Luis Felipe Tovar, 6pm http://t.co/elpiDzEn","2012-02-07 23:38","web","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/notas/soytudoble/95192/luis-felipe-tovar-platica-contigo-en-videochat-miercoles-6pm']","[]"
"173923391282233345","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Es el turno del pequeño doble de Espinoza Paz, Oscar Aguilar, conéctate a Soy tu doble http://t.co/vzQgp0r6  #Soytudoble","2012-02-27 00:12","TweetDeck","","","","False","","","absent","absent","0","3","0","0","['Soytudoble']","['http://bit.ly/x92xwb']","[]"
"161506265946791936","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ellos son los finalistas de la segunda gala de Soy tu doble  http://t.co/qLQzpf1m","2012-01-23 17:51","web","","","","False","","","absent","absent","0","2","0","0","","['http://www.tvazteca.com/capitulos/soytudoble/90594/ellos-son-los-finalistas-de-la-segunda-gala-de-soy-tu-doble']","[]"
"163830181826543616","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Soytudoble ¿Les gustó la doble de Paquita la del Barrio? http://t.co/0DCIK2FK","2012-01-30 03:45","web","","","","False","","","absent","absent","0","3","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"160423452870836224","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¡Ya estamos en vivo en Soy tu doble: Casting! ¿Quienes se presentarán el próximo domingo? en @tvaztecaoficial: http://t.co/uQ1GYF2s","2012-01-20 18:08","web","","","","False","","","absent","absent","0","7","0","1","","['http://bit.ly/zcE2uc']","['140217673']"
"172823079460937729","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Gracias a los que se conectaron al #videochat con @DaniBisogno... ¿les gustó? Sigue en Soy tu doble aquí: http://t.co/FaRKt5LR","2012-02-23 23:20","TweetDeck","","","","False","","","absent","absent","0","1","0","0","['videochat']","['http://bit.ly/yqt2EW']","['115124662']"
"162556732780982272","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Él es el doble de Lupillo Rivera http://t.co/PlvlKZMR","2012-01-26 15:25","web","","","","False","","","absent","absent","0","1","0","1","","['http://www.tvazteca.com/capitulos/soytudoble/91183/soy-tu-doble-de-lupillo-rivera']","[]"
"176486792428666881","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Juan Carlos Cortés es Pedrito Fernández en #semifinalsoytudoble #Soytudoble http://t.co/0DCIK2FK","2012-03-05 01:58","TweetDeck","","","","False","","","absent","absent","0","5","0","1","['semifinalsoytudoble', 'Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"174545898674720768","240890887","El vaquero político","vaqueropolitico","Hermosillo, Son.","Ni chairos ni fifís, aquí se manda a chingar a su madre parejo, así que no digas una pendejada. No mensajes directos.","","17029","51","2011-01-21","es","","A los 85 años un humano habrá caminado aproximadamente 160,930 kilómetros #DDC","2012-02-28 17:25","Sprout Social","","","","False","","","absent","absent","0","0","0","0","['DDC']","","[]"
"167411792396550144","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Sube tu casting y haz que voten por ti, participa en  Soy tu doble http://t.co/peUR24NX","2012-02-09 00:57","web","","","","False","","","absent","absent","0","0","0","2","","['http://www.tvazteca.com/notas/soytudoble/92640/sube-tu-casting-para-soy-tu-doble-y-haz-que-voten-por-ti']","[]"
"178990957612646400","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya estamos en vivo en la gala final de Soy tu doble... Conéctate a la transmisión: http://t.co/0DCIK2FK","2012-03-11 23:49","TweetDeck","","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"163768424080740352","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Soytudoble Y tú ¿a quién imitas? sube tu casting y haz que voten por ti http://t.co/peUR24NX","2012-01-29 23:40","web","","","","False","","","absent","absent","0","1","0","3","['Soytudoble']","['http://www.tvazteca.com/notas/soytudoble/92640/sube-tu-casting-para-soy-tu-doble-y-haz-que-voten-por-ti']","[]"
"162606609850306560","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué tal el doble de El Buki? http://t.co/0DCIK2FK","2012-01-26 18:43","web","","","","False","","","absent","absent","0","1","0","0","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"173949948994396162","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Estamos a minutos de conocer al finalista de la categoría infantil, conéctate #Soytudoble http://t.co/0DCIK2FK","2012-02-27 01:57","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"179019017225375745","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Estamos a punto de descubrir al triunfador de Soy tu doble. Sigue la transmisión aquí:  http://t.co/0DCIK2FK","2012-03-12 01:40","TweetDeck","","","","False","","","absent","absent","0","2","0","1","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"179024306737659905","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","El ganador de la categoría infantil es Pedrito Fernández. Adele 3er lugar, Alex Lora 2° lugar y Kalimba es el ganador: http://t.co/ZU7fbFcD","2012-03-12 02:01","TweetDeck","","","","False","","","absent","absent","0","2","0","4","","['http://www.tvazteca.com/soytudoble/index']","[]"
"177895187442442242","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","@jazmintorrecill entra aquí: http://t.co/35B06kGR","2012-03-08 23:14","web","448935573","1.778924964357079e+17","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['448935573']"
"172798221859565568","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","@DaniBisogno te espera en #videochat, pregúntale todo acerca de Soy tu doble... envía tus preguntas aquí: http://t.co/8GAb3cuz","2012-02-23 21:41","TweetDeck","115124662","","","False","","","absent","absent","0","0","0","0","['videochat']","['http://bit.ly/A1Ffan']","['115124662']"
"177892471911616512","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","@ingridcoronado en #videochat, ingresa aquí y pregúntale lo que quieras: http://t.co/HgIV80i2","2012-03-08 23:04","web","62100113","","","False","","","absent","absent","0","0","0","2","['videochat']","['http://bit.ly/xminK7']","['62100113']"
"164071370710462465","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","@rbigorra aquí el link http://t.co/35B06kGR","2012-01-30 19:43","web","288501180","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['288501180']"
"173975136259670016","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","@pillin_jr se convirtió en Sergio Sepúlveda y fue algo ""Díficil de creer"" http://t.co/LHjtE8aC","2012-02-27 03:37","TweetDeck","177424958","","","False","","","absent","absent","0","1","0","1","","['http://bit.ly/AaPDXI']","['177424958']"
"161529654962958336","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","@pillin_jr Comienza a enviar tus preguntas al videochat con Pillín, arrancamos 14:00 h  http://t.co/35B06kGR","2012-01-23 19:24","web","177424958","","","False","","","absent","absent","0","0","0","1","","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['177424958']"
"162610343326126080","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¡Que tal Bryan Amadeus! ¿se parece? http://t.co/0DCIK2FK","2012-01-26 18:58","web","","","","False","","","absent","absent","0","1","0","0","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"166339928739954688","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Estamos a pocos minutos de finalizar la 4 gala de Soy tu doble ... conéctate con nosotros  http://t.co/0DCIK2FK","2012-02-06 01:58","web","","","","False","","","absent","absent","0","5","0","3","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"171453564038819843","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Revive la participación de Enrique Guzmán en Soy tu doble aquí: http://t.co/x4v7F5c0","2012-02-20 04:38","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/capitulos/soytudoble/95286/enrique-guzman-en-soy-tu-doble']","[]"
"176524676380635136","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué hacen los participantes de Soy tu doble detrás de cámaras? 
http://t.co/MwmpSIDQ","2012-03-05 04:28","TweetDeck","","","","False","","","absent","absent","0","0","0","0","","['http://www.tvazteca.com/galerias/soytudoble/2989/detras-de-la-semifinal-soy-tu-doble']","[]"
"168813273788063744","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Hoy en punto de las 6pm no se pierdan #Soytudoble en horario especial por Atzeca Trece www.tvazteca.com/soytudoble","2012-02-12 21:46","TweetDeck","","","","False","","","absent","absent","0","0","0","2","['Soytudoble']","['']","[]"
"166312645807452162","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya estamos en vivo... conéctate ahora http://t.co/uQ1GYF2s","2012-02-06 00:09","web","","","","False","","","absent","absent","0","2","0","4","","['http://bit.ly/zcE2uc']","[]"
"176464819849936897","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Andrea Rocha es María José en #Soytudoble http://t.co/0DCIK2FK","2012-03-05 00:31","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"173972643312189442","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","#Soytudoble Conoce a una de las finalistas de la categoría infantil  http://t.co/WKbcdbFP","2012-02-27 03:28","TweetDeck","","","","False","","","absent","absent","0","0","0","1","['Soytudoble']","['http://bit.ly/y9dkLP']","[]"
"159070862287441920","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué te gusta más de Soy tu doble? Ingresa y opina http://t.co/ZPys7msi","2012-01-17 00:33","web","","","","False","","","absent","absent","0","6","0","1","","['http://www.tvazteca.com/notas/soytudoble/91253/-que-te-gusta-mas-de-soy-tu-doble--opina']","[]"
"168415908556054528","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Te perdiste la gala 4 de Soy tu doble? Checa los detalles y prepárate para este domingo: http://t.co/zZN68KcC","2012-02-11 19:27","web","","","","False","","","absent","absent","0","0","0","0","","['http://bit.ly/zPmTpK']","[]"
"166316343723958273","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Julión Álvarez se quedó en el camino, ahora está en el escenario Paul Mc Cartney
http://t.co/uQ1GYF2s","2012-02-06 00:24","web","","","","False","","","absent","absent","0","1","0","2","","['http://bit.ly/zcE2uc']","[]"
"159083310151237632","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué artista quieres ver en el escenario este domingo?  ingresa y opina http://t.co/qu2s8Dv5","2012-01-17 01:23","web","","","","False","","","absent","absent","0","5","0","1","","['http://www.tvazteca.com/notas/soytudoble/90552/-que-artista-quieres-ver-en-el-escenario-este-domingo-']","[]"
"168838786090942466","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Comienza a conectarte a la transmisión de #Soytudoble estamos a pocos minutos de arrancar la Gala 5 http://t.co/vzQgp0r6","2012-02-12 23:27","TweetDeck","","","","False","","","absent","absent","0","0","0","0","['Soytudoble']","['http://bit.ly/x92xwb']","[]"
"178990244249604096","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Listos para la gala final de Soy tu doble? Esto sucederá está noche... No te lo pierdas: http://t.co/1B0M2tQ6","2012-03-11 23:46","TweetDeck","","","","False","","","absent","absent","0","1","0","2","","['http://www.tvazteca.com/notas/soytudoble/100231/esto-sucedera-en-la-gran-final']","[]"
"164028370781351936","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Estas fueron las mejores imitaciones de Soy tu doble, revívelas aquí http://t.co/dUR9adZb","2012-01-30 16:53","web","","","","False","","","absent","absent","0","2","0","0","","['http://www.tvazteca.com/notas/soytudoble/93649/detalles-ganadores-de-gala-3-de-soy-tu-doble']","[]"
"176476283260248064","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","El quinto reto: Mick Jagger vs. Justin Bieber #semifinalsoytudoble #Soytudoble http://t.co/0DCIK2FK","2012-03-05 01:16","TweetDeck","","","","False","","","absent","absent","0","3","0","9","['semifinalsoytudoble', 'Soytudoble']","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"159694107256684547","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Conéctate al programa en vivo de Soy tu doble... el casting con Raquel Bigorra http://t.co/0DCIK2FK","2012-01-18 17:50","web","","","","False","","","absent","absent","0","6","0","2","","['http://www.tvazteca.com/envivo/soytudoble/index']","[]"
"164070413628997634","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Ya casi termina el #videochat con @rbigorra manden sus preguntas aquí: http://t.co/35B06kGR","2012-01-30 19:40","web","","","","False","","","absent","absent","0","0","0","1","['videochat']","['http://www.tvazteca.com/envivo/soytudoble/videochat']","['288501180']"
"164134899245264897","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","¿Qué te pareció la doble de Adele? revive su presentación aquí http://t.co/1BCU6dtU","2012-01-30 23:56","web","","","","False","","","absent","absent","0","1","0","2","","['http://www.tvazteca.com/capitulos/soytudoble/91680/edna-quinones-es-la-doble-de-adele']","[]"
"160495437500006400","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","No te pierdas el videochat con Pillín, el niño más divertido de la televisión estará compartiendo sus aventuras contigo http://t.co/yA1loYpm","2012-01-20 22:54","web","","","","False","","","absent","absent","0","6","0","5","","['http://bit.ly/yEpYUG']","[]"
"167665779817459712","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Este domingo no te pierdas la Gala 5 de Soy tu doble en horario especial 18:00 h por Azteca Trece http://t.co/z5dv780s","2012-02-09 17:46","web","","","","False","","","absent","absent","0","3","0","8","","['http://www.tvazteca.com/soytudoble']","[]"
"158350396639821824","429477991","Yamile Kaim الحياة والحب","yamilekaim","Veracruz","#الحياة
Relaciones internacionales. Egresada de la UMAD. Soy antipendejos, así que si te la miento ya sabes. NO MD!!!","","7589","1748","2011-12-06","es","","Este domingo gran estreno de ¡Soy tu doble! por Azteca Trece 21:00 hrs. http://t.co/EdwJkLbG","2012-01-15 00:50","web","","","","False","","","absent","absent","0","6","0","10","","['http://www.tvazteca.com/notas/soytudoble/90621/ellos-son-los-jueces-de--soy-tu-doble-']","[]"
