"tweetid","userid","user_display_name","user_screen_name","user_reported_location","user_profile_description","user_profile_url","follower_count","following_count","account_creation_date","account_language","tweet_language","tweet_text","tweet_time","tweet_client_name","in_reply_to_userid","in_reply_to_tweetid","quoted_tweet_tweetid","is_retweet","retweet_userid","retweet_tweetid","latitude","longitude","quote_count","reply_count","like_count","retweet_count","hashtags","urls","user_mentions"
"733415503989874688","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","und","RT @BizarreCornella: https://t.co/W7oyfJgazA","2016-05-19 21:54","TweetDeck","","","","True","","7.323099150630502e+17","absent","absent","0","0","0","0","[]","[]","['2292017792']"
"725735915243499520","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","es","RT @LosChistines: Me preguntó: Tu y yo que somos?
Homo Sapiens le contesté.
No me ha vuelto a llamar... #Pfff","2016-04-28 17:18","TweetDeck","","","","True","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","7.257356830678098e+17","absent","absent","0","0","0","0","['Pfff']","[]","['G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=']"
"725735912672399361","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @LosChistines: Me preguntó: Tu y yo que somos?
Homo Sapiens le contesté.
No me ha vuelto a llamar... #Pfff","2016-04-28 17:18","TweetDeck","","","","True","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","7.257356830678098e+17","absent","absent","0","0","0","0","['Pfff']","[]","['G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=']"
"725735914857590784","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","zacatecas","#americanista #chef amante de la F1. #ferrari #abogado","","25","40","2016-04-18","es","es","RT @LosChistines: Me preguntó: Tu y yo que somos?
Homo Sapiens le contesté.
No me ha vuelto a llamar... #Pfff","2016-04-28 17:18","TweetDeck","","","","True","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","7.257356830678098e+17","absent","absent","0","0","0","0","['Pfff']","[]","['G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=']"
"725735913641283584","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","Ciudad Juarez","No estoy aqui para tener amigos, estoy aqui para tener complices y unirnos en la misma lucha #todosunidos #seamosuno #pueblunido","","16","40","2016-04-18","es","es","RT @LosChistines: Me preguntó: Tu y yo que somos?
Homo Sapiens le contesté.
No me ha vuelto a llamar... #Pfff","2016-04-28 17:18","TweetDeck","","","","True","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","7.257356830678098e+17","absent","absent","0","0","0","0","['Pfff']","[]","['G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=']"
"725735915973275648","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @LosChistines: Me preguntó: Tu y yo que somos?
Homo Sapiens le contesté.
No me ha vuelto a llamar... #Pfff","2016-04-28 17:18","TweetDeck","","","","True","G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=","7.257356830678098e+17","absent","absent","0","0","0","0","['Pfff']","[]","['G7e7Y+aM3hNe+S9X+xG7B78vPWcSflmVG1ivuCx4XQ=']"
"745374081948618752","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @BellaDementeVIP: Quédate con el que te ponga casa, auto y sirvienta, los cuernos te los pone cualquier pendejo.","2016-06-21 21:53","TweetDeck","","","","True","","7.453355027866706e+17","absent","absent","0","0","0","0","[]","[]","['486169106']"
"742414628487987200","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","Cancun","Sobreviviente del AH1N1. Premio nacional de periodismo de la universidad del MAYAB, 2007®. #Ecología #sustentabilidad","","21","25","2016-04-18","es","es","RT @Geek_Zonee: ¿Estás listo para jugar Halo Wars 2? #XboxE3 #E32016 ¡Por favor y gracias! https://t.co/hlntNnpwAw","2016-06-13 17:53","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.42414443796013e+17","absent","absent","0","0","0","0","['XboxE3', 'E32016']","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"725459722183176192","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","en","RT @NFL: Derrick Henry falls.
Jaylon Smith drops.

@MikeMayock's FINAL #NFLDraft Position Rankings: https://t.co/KNXyQ4Auru https://t.co/Yi…","2016-04-27 23:00","TweetDeck","","","","True","","7.25459560962646e+17","absent","absent","0","0","0","0","['NFLDraft']","['http://on.nfl.com/1pHvJGU']","['19426551', '4258694001']"
"742414630782279680","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","zacatecas","#americanista #chef amante de la F1. #ferrari #abogado","","25","40","2016-04-18","es","es","RT @Geek_Zonee: ¿Estás listo para jugar Halo Wars 2? #XboxE3 #E32016 ¡Por favor y gracias! https://t.co/hlntNnpwAw","2016-06-13 17:53","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.42414443796013e+17","absent","absent","0","0","0","0","['XboxE3', 'E32016']","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"742414628248915968","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @Geek_Zonee: ¿Estás listo para jugar Halo Wars 2? #XboxE3 #E32016 ¡Por favor y gracias! https://t.co/hlntNnpwAw","2016-06-13 17:53","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.42414443796013e+17","absent","absent","0","0","0","0","['XboxE3', 'E32016']","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"775735412119580672","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","es","RT @Geek_Zonee: Un día como hoy hace 31 años se lanzaba al mercado el juego Super Mario Bros. https://t.co/q44u7DLE7b","2016-09-13 16:38","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.757351771756667e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"775735411926720512","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @Geek_Zonee: Un día como hoy hace 31 años se lanzaba al mercado el juego Super Mario Bros. https://t.co/q44u7DLE7b","2016-09-13 16:38","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.757351771756667e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"775735410928463872","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @Geek_Zonee: Un día como hoy hace 31 años se lanzaba al mercado el juego Super Mario Bros. https://t.co/q44u7DLE7b","2016-09-13 16:38","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.757351771756667e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"735581828128477184","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","Todo el territorio","Es hora de cambiar la sangre de la #4T, no permitamos más Yeidckols, ni Citlallis, ni Batres, ni Monreales... es momento de los jóvenes #RedAMLO","","18","30","2016-04-18","es","es","RT @Geek_Zonee: Si ni siquiera conocen bien al Cap. y andan llorando porque resulta que es parte de Hydra. ¡LIKE por tu comentario! https:/…","2016-05-25 21:22","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.355817119504835e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"735581836605149184","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","zacatecas","#americanista #chef amante de la F1. #ferrari #abogado","","25","40","2016-04-18","es","es","RT @Geek_Zonee: Si ni siquiera conocen bien al Cap. y andan llorando porque resulta que es parte de Hydra. ¡LIKE por tu comentario! https:/…","2016-05-25 21:22","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.355817119504835e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"735581830552817666","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @Geek_Zonee: Si ni siquiera conocen bien al Cap. y andan llorando porque resulta que es parte de Hydra. ¡LIKE por tu comentario! https:/…","2016-05-25 21:22","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.355817119504835e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"742414629226176517","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @Geek_Zonee: ¿Estás listo para jugar Halo Wars 2? #XboxE3 #E32016 ¡Por favor y gracias! https://t.co/hlntNnpwAw","2016-06-13 17:53","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.42414443796013e+17","absent","absent","0","0","0","0","['XboxE3', 'E32016']","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"725459724934615040","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","en","RT @NFL: Derrick Henry falls.
Jaylon Smith drops.

@MikeMayock's FINAL #NFLDraft Position Rankings: https://t.co/KNXyQ4Auru https://t.co/Yi…","2016-04-27 23:00","TweetDeck","","","","True","","7.25459560962646e+17","absent","absent","0","0","0","0","['NFLDraft']","['http://on.nfl.com/1pHvJGU']","['19426551', '4258694001']"
"735581829567123456","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","Ciudad Juarez","No estoy aqui para tener amigos, estoy aqui para tener complices y unirnos en la misma lucha #todosunidos #seamosuno #pueblunido","","16","40","2016-04-18","es","es","RT @Geek_Zonee: Si ni siquiera conocen bien al Cap. y andan llorando porque resulta que es parte de Hydra. ¡LIKE por tu comentario! https:/…","2016-05-25 21:22","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.355817119504835e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"735581830582284288","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @Geek_Zonee: Si ni siquiera conocen bien al Cap. y andan llorando porque resulta que es parte de Hydra. ¡LIKE por tu comentario! https:/…","2016-05-25 21:22","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.355817119504835e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"775735411113025536","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","Ciudad Juarez","No estoy aqui para tener amigos, estoy aqui para tener complices y unirnos en la misma lucha #todosunidos #seamosuno #pueblunido","","16","40","2016-04-18","es","es","RT @Geek_Zonee: Un día como hoy hace 31 años se lanzaba al mercado el juego Super Mario Bros. https://t.co/q44u7DLE7b","2016-09-13 16:38","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.757351771756667e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"725459724141924353","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","Cancun","Sobreviviente del AH1N1. Premio nacional de periodismo de la universidad del MAYAB, 2007®. #Ecología #sustentabilidad","","21","25","2016-04-18","es","en","RT @NFL: Derrick Henry falls.
Jaylon Smith drops.

@MikeMayock's FINAL #NFLDraft Position Rankings: https://t.co/KNXyQ4Auru https://t.co/Yi…","2016-04-27 23:00","TweetDeck","","","","True","","7.25459560962646e+17","absent","absent","0","0","0","0","['NFLDraft']","['http://on.nfl.com/1pHvJGU']","['19426551', '4258694001']"
"775735410911621120","QkiqB2Jqu3X3W1rLhe+VxR2YPFLA8E7cu+NnQAFrM0=","QkiqB2Jqu3X3W1rLhe+VxR2YPFLA8E7cu+NnQAFrM0=","QkiqB2Jqu3X3W1rLhe+VxR2YPFLA8E7cu+NnQAFrM0=","","","","22","32","2016-04-14","es","es","RT @Geek_Zonee: Un día como hoy hace 31 años se lanzaba al mercado el juego Super Mario Bros. https://t.co/q44u7DLE7b","2016-09-13 16:38","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.757351771756667e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"742414629398188033","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","Ciudad Juarez","No estoy aqui para tener amigos, estoy aqui para tener complices y unirnos en la misma lucha #todosunidos #seamosuno #pueblunido","","16","40","2016-04-18","es","es","RT @Geek_Zonee: ¿Estás listo para jugar Halo Wars 2? #XboxE3 #E32016 ¡Por favor y gracias! https://t.co/hlntNnpwAw","2016-06-13 17:53","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.42414443796013e+17","absent","absent","0","0","0","0","['XboxE3', 'E32016']","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"735581830590562304","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","AXwpM5Ys2Ir50DCfQOCt2Z0OmHI4sZbSb5yQ4xO6zY=","Mexico, MD","Analizamos la corrupción a modo, elegimos los temas a conveniencia para buscar cómo atacar a los enemigos de @ClaudioXGG.","","12","20","2016-04-19","es","es","RT @Geek_Zonee: Si ni siquiera conocen bien al Cap. y andan llorando porque resulta que es parte de Hydra. ¡LIKE por tu comentario! https:/…","2016-05-25 21:22","TweetDeck","","","","True","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","7.355817119504835e+17","absent","absent","0","0","0","0","[]","[]","['343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=']"
"725797197451685888","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","CgVKd5SbrDNZzfFI8ZBo15REji3XI1vSxcUy5UpzNbA=","Todo el territorio","Es hora de cambiar la sangre de la #4T, no permitamos más Yeidckols, ni Citlallis, ni Batres, ni Monreales... es momento de los jóvenes #RedAMLO","","18","30","2016-04-18","es","es","RT @La_Intuicion: #ViajarEnElTiempoPara darte cuenta que nunca realizaste tus sueños. ¡#SoyGodinPorque lo sé! https://t.co/3mkPxIcnqS","2016-04-28 21:21","TweetDeck","","","","True","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","7.257969996608676e+17","absent","absent","0","0","0","0","['ViajarEnElTiempoPara', 'SoyGodinPorque']","[]","['VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=']"
"725465404617822208","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @miseleccionmx: ¿Existe alguien que no haya gritado con toda el alma este gol?

Sean serios...

#Faltan100Días https://t.co/Y1K7jzBSCd","2016-04-27 23:23","TweetDeck","","","","True","","7.254647278459167e+17","absent","absent","0","0","0","0","['Faltan100Días']","[]","['268361752']"
"725797200429633536","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","343UxILoFBK8etG7N8iSPxMC6DaRZQpYGLTvLts2c0=","Nuevo León","Rockero de tradición. #Geek de nacimiento. (cuerpo de tentación y cara de arrepentimiento jaj a)","","12","31","2016-04-19","es","es","RT @La_Intuicion: #ViajarEnElTiempoPara darte cuenta que nunca realizaste tus sueños. ¡#SoyGodinPorque lo sé! https://t.co/3mkPxIcnqS","2016-04-28 21:21","TweetDeck","","","","True","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","7.257969996608676e+17","absent","absent","0","0","0","0","['ViajarEnElTiempoPara', 'SoyGodinPorque']","[]","['VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=']"
"725797198869360641","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","Osite9Tezkj4MrpFUFmdPWD2Gx0GanTqriSOzxKysM4=","","","","13","37","2016-04-19","es","es","RT @La_Intuicion: #ViajarEnElTiempoPara darte cuenta que nunca realizaste tus sueños. ¡#SoyGodinPorque lo sé! https://t.co/3mkPxIcnqS","2016-04-28 21:21","TweetDeck","","","","True","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","7.257969996608676e+17","absent","absent","0","0","0","0","['ViajarEnElTiempoPara', 'SoyGodinPorque']","[]","['VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=']"
"725797197346828288","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @La_Intuicion: #ViajarEnElTiempoPara darte cuenta que nunca realizaste tus sueños. ¡#SoyGodinPorque lo sé! https://t.co/3mkPxIcnqS","2016-04-28 21:21","TweetDeck","","","","True","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","7.257969996608676e+17","absent","absent","0","0","0","0","['ViajarEnElTiempoPara', 'SoyGodinPorque']","[]","['VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=']"
"725797199519469568","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","S0qs+5scsUjty9QuxSJwbmzhHBA7l6vANjlO9e5ktcY=","","Los hombres incapaces de pensar por sí mismos, no piensan en absoluto. -Óscar Wilde","","22","40","2016-04-18","es","es","RT @La_Intuicion: #ViajarEnElTiempoPara darte cuenta que nunca realizaste tus sueños. ¡#SoyGodinPorque lo sé! https://t.co/3mkPxIcnqS","2016-04-28 21:21","TweetDeck","","","","True","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","7.257969996608676e+17","absent","absent","0","0","0","0","['ViajarEnElTiempoPara', 'SoyGodinPorque']","[]","['VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=']"
"725797200974909440","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","FW1LsxEKLrsL7ibwVZfMufwkwO1RHOPhddPgR3GehtQ=","Cancun","Sobreviviente del AH1N1. Premio nacional de periodismo de la universidad del MAYAB, 2007®. #Ecología #sustentabilidad","","21","25","2016-04-18","es","es","RT @La_Intuicion: #ViajarEnElTiempoPara darte cuenta que nunca realizaste tus sueños. ¡#SoyGodinPorque lo sé! https://t.co/3mkPxIcnqS","2016-04-28 21:21","TweetDeck","","","","True","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","7.257969996608676e+17","absent","absent","0","0","0","0","['ViajarEnElTiempoPara', 'SoyGodinPorque']","[]","['VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=']"
"725797200781971458","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","s4ndPfdk3dga7BRDv6VYw4iRIOcmB7Ul6iYCD0w4ocQ=","zacatecas","#americanista #chef amante de la F1. #ferrari #abogado","","25","40","2016-04-18","es","es","RT @La_Intuicion: #ViajarEnElTiempoPara darte cuenta que nunca realizaste tus sueños. ¡#SoyGodinPorque lo sé! https://t.co/3mkPxIcnqS","2016-04-28 21:21","TweetDeck","","","","True","VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=","7.257969996608676e+17","absent","absent","0","0","0","0","['ViajarEnElTiempoPara', 'SoyGodinPorque']","[]","['VQSCQEwwxFx+q254G2eNa3DsVLtiUbFHcfEAc32PM=']"
"730440367137427460","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","+zuazml9qplj0Mugk44btp2onOmiPb7c3cVG3FIM1zw=","Tampico","¿Qué tipo de chingadera se supone que tengo que escribir aqui? no jodan!","","20","30","2016-04-18","es","es","RT @Univ_Cultura: #Entérate En 1904 nace el pintor surrealista de origen español Salvador Dalí, considerado un genio del arte. https://t.co…","2016-05-11 16:52","TweetDeck","","","","True","","7.304276948699382e+17","absent","absent","0","0","0","0","['Entérate']","[]","['386178032']"
